2022-03-17 17:09:05 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:09:05 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:09:09 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:09:09 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:09:33 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:09:33 INFO  revature.dao.ProductDao:119 - Created a new Product! It has an ID of 1
2022-03-17 17:10:33 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:10:33 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:10:33 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:10:33 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:10:33 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:10:33 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:10:33 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:10:33 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:10:33 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:10:33 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:10:33 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:10:33 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:10:33 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:10:33 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:10:33 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:10:33 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:10:33 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:10:33 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:10:33 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:10:33 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:10:33 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:10:33 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:10:33 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:10:33 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:10:37 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:10:37 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:11:21 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:11:21 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:11:21 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:11:21 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:11:21 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:11:21 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:11:21 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:11:21 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:11:21 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:11:21 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:11:21 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:11:21 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:11:21 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:11:21 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:11:21 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:11:21 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:11:21 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:11:21 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:11:21 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:11:21 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:11:21 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:11:21 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:11:21 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:11:21 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:11:25 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:11:25 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:12:00 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:12:00 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:12:00 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:12:00 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:12:00 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:12:00 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:12:00 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:12:00 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:12:00 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:12:00 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:12:00 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:12:00 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:12:00 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:12:00 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:12:00 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:12:00 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:12:00 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:12:00 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:12:00 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:12:00 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:12:00 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:12:00 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:12:00 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:12:00 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:12:04 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:12:04 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:12:48 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:12:48 INFO  revature.dao.ProductDao:119 - Created a new Product! It has an ID of 2
2022-03-17 17:13:34 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:13:34 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:13:34 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:13:34 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:13:34 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:13:34 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:13:34 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:13:34 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:13:34 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:13:34 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:13:34 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:13:34 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:13:34 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:13:34 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:13:34 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:13:34 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:13:34 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:13:34 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:13:34 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:13:34 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:13:34 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:13:34 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:13:34 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:13:34 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:13:38 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:13:38 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:14:12 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:14:12 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:14:12 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:14:12 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:14:12 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:14:12 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:14:12 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:14:12 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:14:12 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:14:12 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:14:12 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:14:12 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:14:12 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:14:12 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:14:12 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:14:12 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:14:12 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:14:12 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:14:12 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:14:12 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:14:12 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:14:12 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:14:12 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:14:12 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:14:15 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:14:15 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:16:23 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:16:23 INFO  revature.dao.ProductDao:119 - Created a new Product! It has an ID of 3
2022-03-17 17:16:46 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:17:20 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:17:20 WARN  revature.dao.EmployeeDao:239 - Unable to update product's price!
2022-03-17 17:22:37 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:22:37 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:22:37 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:22:37 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:22:37 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:22:37 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:22:37 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:22:37 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:22:37 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:22:37 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:22:37 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:22:38 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:22:38 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:22:38 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:22:38 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:22:38 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:22:38 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:22:38 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:22:38 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:22:38 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:22:38 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:22:38 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:22:38 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:22:38 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:22:41 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:22:41 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:22:56 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:22:56 WARN  revature.dao.EmployeeDao:240 - Unable to update product's price!
2022-03-17 17:24:05 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:24:05 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:24:05 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:24:05 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:24:05 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:24:05 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:24:05 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:24:05 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:24:05 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:24:05 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:24:05 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:24:06 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:24:06 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:24:06 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:24:06 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:24:06 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:24:06 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:24:06 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:24:06 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:24:06 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:24:06 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:24:06 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:24:06 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:24:06 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:24:11 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:24:11 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:24:18 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:24:18 WARN  revature.dao.EmployeeDao:240 - Unable to update product's price!
2022-03-17 17:26:23 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:26:23 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:26:23 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:26:23 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:26:23 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:26:23 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:26:23 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:26:23 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:26:23 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:26:23 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:26:23 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:26:23 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:26:23 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:26:23 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:26:24 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:26:24 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:26:24 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:26:24 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:26:24 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:26:24 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:26:24 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:26:24 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:26:24 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:26:24 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:26:28 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:26:28 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:26:34 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:26:34 WARN  revature.dao.EmployeeDao:240 - Unable to update product's price!
2022-03-17 17:34:46 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:34:46 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:34:46 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:34:46 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:34:46 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:34:46 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:34:46 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:34:46 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:34:46 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:34:46 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:34:46 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:34:46 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:34:46 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:34:46 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:34:46 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:34:46 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:34:46 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:34:46 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:34:46 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:34:46 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:34:46 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:34:46 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:34:46 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:34:46 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:34:50 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:34:50 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:34:58 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:34:58 WARN  revature.dao.EmployeeDao:241 - Unable to update product's price!
2022-03-17 17:36:57 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:36:57 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:36:57 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:36:57 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:36:57 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:36:57 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:36:57 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:36:57 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:36:57 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:36:57 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:36:57 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:36:57 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:36:57 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:36:57 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:36:57 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:36:57 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:36:57 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:36:57 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:36:57 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:36:57 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:36:57 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:36:57 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:36:57 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:36:57 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:37:00 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:37:00 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:37:10 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:37:10 WARN  revature.dao.EmployeeDao:243 - Unable to update product's price!
2022-03-17 17:37:43 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:37:43 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:37:43 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:37:43 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:37:43 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:37:43 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:37:43 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:37:43 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:37:43 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:37:43 INFO  revature.dao.EmployeeDao:46 - The employees table has been created!
2022-03-17 17:37:43 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:37:43 INFO  revature.dao.EmployeeDao:74 - The first_name table has been created!
2022-03-17 17:37:43 INFO  revature.dao.EmployeeDao:74 - The last_name table has been created!
2022-03-17 17:37:43 INFO  revature.dao.EmployeeDao:74 - The employee_pin table has been created!
2022-03-17 17:37:44 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:37:44 INFO  revature.dao.ProductDao:45 - The products table has been created!
2022-03-17 17:37:44 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:37:44 INFO  revature.dao.ProductDao:73 - The product_name table has been created!
2022-03-17 17:37:44 INFO  revature.dao.ProductDao:73 - The product_brand_name table has been created!
2022-03-17 17:37:44 INFO  revature.dao.ProductDao:73 - The product_group table has been created!
2022-03-17 17:37:44 INFO  revature.dao.ProductDao:73 - The product_price table has been created!
2022-03-17 17:37:44 INFO  revature.dao.ProductDao:73 - The product_discount_price table has been created!
2022-03-17 17:37:44 INFO  revature.dao.ProductDao:73 - The product_specification table has been created!
2022-03-17 17:37:44 INFO  revature.dao.ProductDao:73 - The product_quantity table has been created!
2022-03-17 17:37:48 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:37:48 INFO  revature.main.Driver:170 - Employee with ID of (1) successfully logged
2022-03-17 17:37:57 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:37:57 WARN  revature.dao.EmployeeDao:243 - Unable to update product's price!
2022-03-17 17:39:45 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:39:45 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:39:46 INFO  revature.dao.CustomerDao:48 - The customers table has been created!
2022-03-17 17:39:46 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
2022-03-17 17:39:46 INFO  revature.dao.CustomerDao:76 - The first_name table has been created!
2022-03-17 17:39:46 INFO  revature.dao.CustomerDao:76 - The last_name table has been created!
2022-03-17 17:39:46 INFO  revature.dao.CustomerDao:76 - The wallet table has been created!
2022-03-17 17:39:46 INFO  revature.dao.CustomerDao:76 - The total_spent table has been created!
2022-03-17 17:39:46 INFO  revature.util.ConnectionUtil:51 - Established connection to the Database
2022-03-17 17:39:46 INFO  revature.dao.EmployeeDao:47 - The employees table has been created!
2022-03-17 17:39:46 INFO  revature.util.ConnectionUtil:24 - returned the re-used connection object
